region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
America,6/10/1991,6/11/1991,Heather Murphy,Dr. Gregory Gibson,19.32889,-99.32556,San Lorenzo Acopilco,MX,Mexico City,TRUE,FALSE,TRUE,injured
America,23/01/2009,23/03/2009,Elizabeth Thompson,Steven Lee,25.87972,-97.50417,Heroica Matamoros,MX,Matamoros,FALSE,FALSE,TRUE,injured
America,24/03/2004,23/04/2004,Laurie Moyer,Kenneth Gutierrez,18.20854,-71.10077,Santa Cruz de Barahona,DO,Santo Domingo,FALSE,TRUE,FALSE,friendly
America,17/01/1989,25/01/1989,Thomas Mendez,Darren Simpson,-4.24444,-42.29444,Barras,BR,Fortaleza,TRUE,FALSE,TRUE,accusatory
America,2/04/1988,15/05/1988,Dr. Terry Harvey,Laura Oconnor,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,FALSE,TRUE,accusatory
America,6/05/2018,27/05/2018,Donna Perez,Andrea Watkins,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,TRUE,FALSE,oblivious
America,28/04/1990,20/06/1990,Danielle Hopkins,James Bryant,32.52515,-93.75018,Shreveport,US,Chicago,FALSE,TRUE,TRUE,evasive
America,2/07/1989,26/07/1989,Crystal Cuevas,Angel Payne,50.26729,-119.27337,Vernon,CA,Vancouver,FALSE,FALSE,TRUE,panicking
America,27/05/2007,27/05/2007,Dale Moreno,Christopher Morris,34.06635,-84.67837,Acworth,US,New York,FALSE,FALSE,TRUE,paranoid
America,26/12/1990,22/01/1991,Susan Francis,Misty Marshall,35.61452,-88.81395,Jackson,US,Chicago,FALSE,FALSE,TRUE,silent
America,27/11/2019,31/12/2019,Marcus Reeves,Jennifer Hoffman,41.8542,-87.66561,Lower West Side,US,Chicago,FALSE,FALSE,TRUE,confessing
America,23/06/2017,9/07/2017,Samantha Houston,Sue Norman DVM,33.03699,-117.29198,Encinitas,US,Los Angeles,FALSE,TRUE,TRUE,lonely
America,25/02/1994,3/03/1994,Vanessa Mejia,Megan West,20.28527,-103.42897,Jocotepec,MX,Mexico City,TRUE,FALSE,TRUE,insulting
America,20/08/2013,31/08/2013,Kelly Norman,Scott Nixon,39.43534,-84.20299,Lebanon,US,New York,FALSE,TRUE,TRUE,worried
America,5/11/2021,21/12/2021,Leonard Sanders,Andrew Miranda,-17.74431,-48.62789,Caldas Novas,BR,Sao Paulo,TRUE,TRUE,TRUE,panicking
America,20/05/2010,17/07/2010,Kathleen Harris,Jorge Novak,46.1351,-60.1831,Sydney,CA,Glace Bay,FALSE,TRUE,TRUE,friendly
America,16/01/2018,27/01/2018,Anthony Dunn,Zachary Hawkins,16.75973,-93.11308,Tuxtla,MX,Mexico City,FALSE,TRUE,TRUE,confessing
America,22/03/2017,8/04/2017,Lauren Gardner,Christina Krause,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,TRUE,TRUE,worried
America,4/08/1991,27/09/1991,Adam Lewis,Jeffrey Bush,-8.76194,-63.90389,Porto Velho,BR,Porto Velho,FALSE,TRUE,TRUE,hostile
America,6/03/1987,10/04/1987,Janice Aguirre,Michael Webb,41.85059,-87.882,Westchester,US,Chicago,FALSE,TRUE,TRUE,friendly
America,30/01/1992,25/02/1992,Rachel Mclean,Mark Ferguson,31.12406,-97.90308,Copperas Cove,US,Chicago,FALSE,FALSE,TRUE,insulting
America,17/10/2010,21/10/2010,Matthew Hill,Mallory Wu,10.22677,-67.33122,La Victoria,VE,Caracas,FALSE,FALSE,TRUE,complaining
America,15/07/1999,22/07/1999,Cheryl Johnson,Cassidy Brown,17.94979,-94.91386,Acayucan,MX,Mexico City,FALSE,TRUE,TRUE,fleeing
America,23/06/2009,19/08/2009,Mrs. Deborah Sellers MD,Justin Whitehead,41.15376,-87.88754,Bourbonnais,US,Chicago,FALSE,FALSE,FALSE,scared
America,5/06/1989,29/06/1989,Charles Clark,Mark Valenzuela,39.33427,-76.43941,Middle River,US,New York,TRUE,TRUE,TRUE,tense
America,15/04/2015,27/05/2015,Terri Brown,Christina Krause,-22.92306,-53.13722,Loanda,BR,Sao Paulo,FALSE,TRUE,TRUE,over-complimenting
America,24/11/1993,24/12/1993,Christine Alvarez,Donna Martin,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,sad
America,22/10/1987,18/12/1987,Kristie Ramsey,Christian Moore,-0.71667,-48.52333,Soure,BR,Belem,FALSE,TRUE,TRUE,accusatory
America,12/09/2010,10/11/2010,Sandra Wyatt,Alicia Harper,26.2173,-80.22588,North Lauderdale,US,New York,FALSE,TRUE,TRUE,panicking
America,5/02/1991,11/02/1991,Elizabeth Munoz,Mr. Frederick Bryant,-32.45242,-71.23106,La Ligua,CL,Santiago,FALSE,FALSE,TRUE,unhappy
America,21/06/2022,18/07/2022,Curtis Clarke,Dawn Lopez,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,TRUE,TRUE,talkative
America,29/08/2014,12/09/2014,Theresa Hoover,Andre Lamb,33.44872,-86.78777,Vestavia Hills,US,Chicago,FALSE,TRUE,TRUE,fleeing
America,16/07/2006,23/07/2006,Gregory Mooney,Hannah Palmer,41.6764,-91.58045,Coralville,US,Chicago,FALSE,TRUE,FALSE,evasive
America,21/06/1991,16/08/1991,Michael Phillips,Karen Nguyen,41.48199,-81.79819,Lakewood,US,New York,FALSE,TRUE,TRUE,injured
America,15/12/1987,12/02/1988,Steven Turner,Charles Mitchell,-4.42472,-41.45861,Pedro II,BR,Fortaleza,FALSE,TRUE,TRUE,tense
America,24/08/1999,24/09/1999,Thomas Oneal,Brittany Burnett,39.32011,-76.51552,Rosedale,US,New York,FALSE,FALSE,TRUE,unhappy
America,7/01/2005,21/01/2005,Joseph Rodriguez MD,William Zuniga,47.38093,-122.23484,Kent,US,Los Angeles,FALSE,TRUE,TRUE,over-complimenting
America,18/11/1987,18/12/1987,Jeffrey Williams,Terry Erickson,39.33427,-76.43941,Middle River,US,New York,FALSE,TRUE,TRUE,complaining
America,29/06/1988,16/07/1988,Morgan Powell,Garrett Cook,-32.45242,-71.23106,La Ligua,CL,Santiago,FALSE,TRUE,FALSE,talkative
America,3/04/2000,14/05/2000,Matthew Brown,Nicole Hinton,39.45621,-77.96389,Martinsburg,US,New York,FALSE,FALSE,FALSE,over-complimenting
America,13/06/2009,23/06/2009,Daniel Brown,Melissa Ellis,27.09978,-82.45426,Venice,US,New York,FALSE,FALSE,TRUE,insulting
America,23/03/2020,6/05/2020,Nicole Wall,Paul Garner,43.91452,-69.96533,Brunswick,US,New York,FALSE,FALSE,TRUE,panicking
America,28/09/2007,21/10/2007,Audrey Hernandez,Shelley Richardson,40.82232,-74.15987,Nutley,US,New York,TRUE,TRUE,FALSE,over-complimenting
America,5/01/1986,16/01/1986,Michelle Nguyen,Sheri Chapman,-11.94306,-76.70944,Chosica,PE,Lima,FALSE,FALSE,FALSE,insulting
America,29/06/1987,27/07/1987,Erin Ramos,Patricia Perez,-29.2975,-51.50361,Carlos Barbosa,BR,Sao Paulo,FALSE,TRUE,TRUE,injured
America,28/12/2001,23/01/2002,Mario Moyer,Stephanie Taylor,26.2173,-80.22588,North Lauderdale,US,New York,FALSE,TRUE,TRUE,insulting
America,1/05/2017,23/05/2017,Stephanie Riley,Jessica Duran,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,FALSE,TRUE,TRUE,scared
America,22/04/2021,10/05/2021,Karen King,Stephanie Mcmillan,40.58654,-122.39168,Redding,US,Los Angeles,FALSE,TRUE,TRUE,over-complimenting
America,18/10/2014,28/11/2014,Dennis Flores,Edward Hernandez,42.7392,-84.62081,Waverly,US,Detroit,FALSE,TRUE,TRUE,over-complimenting
America,31/01/2014,20/02/2014,Melanie Taylor,David Woodward,46.32374,-120.00865,Sunnyside,US,Los Angeles,FALSE,TRUE,TRUE,confessing
America,31/12/2018,14/02/2019,Nathaniel Robles,Chad Chandler,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,TRUE,TRUE,insulting
America,9/10/1989,27/11/1989,Kim Moore,Dr. John Webb DVM,41.55815,-73.0515,Waterbury,US,New York,FALSE,FALSE,TRUE,paranoid
America,13/11/1987,14/12/1987,Luke Martinez,Jessica Conway,4.73245,-74.26419,Madrid,CO,Bogota,FALSE,TRUE,TRUE,talkative
America,26/09/2013,31/10/2013,Karen Dickson,Rebecca Rodriguez,41.85059,-87.882,Westchester,US,Chicago,FALSE,TRUE,TRUE,silent
America,24/04/1994,26/04/1994,Dawn Bennett,Jacob Salazar,-22.53722,-42.98194,Guapimirim,BR,Sao Paulo,FALSE,FALSE,TRUE,out-of-control
America,5/06/2022,29/06/2022,Karen Collins,Glenn Li,41.48199,-81.79819,Lakewood,US,New York,FALSE,TRUE,TRUE,out-of-control
America,10/11/2020,14/11/2020,Ariel Williams,Robert Jenkins,46.32374,-120.00865,Sunnyside,US,Los Angeles,FALSE,FALSE,TRUE,out-of-control
America,20/12/1994,24/12/1994,Pamela Francis,Kyle Thomas,-32.45242,-71.23106,La Ligua,CL,Santiago,FALSE,FALSE,TRUE,over-complimenting
America,29/06/2007,7/08/2007,Traci Mitchell,Brandi Jones,36.61033,-88.31476,Murray,US,Chicago,FALSE,FALSE,TRUE,talkative
America,14/08/2006,19/09/2006,Sherry Walsh,Susan Bowers,53.51684,-113.3187,Sherwood Park,CA,Edmonton,FALSE,TRUE,TRUE,sad
America,5/07/2008,21/08/2008,David Padilla,Diana Torres,39.08367,-84.50855,Covington,US,New York,FALSE,TRUE,TRUE,worried
America,3/10/2001,15/11/2001,Tanya Gutierrez,Ronald Friedman,33.08014,-83.2321,Milledgeville,US,New York,FALSE,FALSE,TRUE,hostile
America,25/02/1997,24/03/1997,Lisa Roberts,Dean Martinez,15.48131,-86.57415,Olanchito,HN,Tegucigalpa,FALSE,TRUE,TRUE,sad
America,12/07/1989,14/07/1989,Monique Kelley,Misty Marshall,30.17746,-81.38758,Palm Valley,US,New York,FALSE,FALSE,FALSE,hostile
America,7/01/2009,20/02/2009,Marie Salazar,Dawn Lopez,43.91452,-69.96533,Brunswick,US,New York,FALSE,FALSE,TRUE,talkative
America,13/10/2005,15/11/2005,Joseph Evans,Nicole Hart,38.91817,-78.19444,Front Royal,US,New York,FALSE,TRUE,TRUE,lonely
America,22/05/2009,10/07/2009,Cody Spencer,Sheri Chapman,37.60876,-77.37331,Mechanicsville,US,New York,FALSE,TRUE,TRUE,panicking
America,20/06/1992,20/07/1992,Rhonda Olson,Patricia Williams,3.8801,-77.03116,Buenaventura,CO,Bogota,FALSE,FALSE,FALSE,silent
America,18/10/1997,2/12/1997,Kyle Johnson,Brandi Jones,19.04222,-98.11889,Casa Blanca,MX,Mexico City,FALSE,FALSE,TRUE,tense
America,8/02/2013,9/03/2013,Christina Taylor,Michael Riddle,-10.91722,-37.65,Lagarto,BR,Maceio,FALSE,TRUE,TRUE,paranoid
America,6/04/1988,19/05/1988,Karla Arnold,Shannon Norman,46.09273,-88.64235,Iron River,US,Menominee,FALSE,FALSE,TRUE,oblivious
America,13/03/1988,7/04/1988,Roberta Boyle,Megan Livingston,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,TRUE,TRUE,fleeing
America,27/01/2007,5/03/2007,Robert Strong,Linda Porter DVM,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,injured
America,10/03/1997,10/04/1997,Sara Payne,Emily Ruiz,-31.4488,-60.93173,Esperanza,AR,Argentina,FALSE,TRUE,TRUE,silent
America,27/12/2011,16/01/2012,Joshua Weiss,Alicia Harper,35.61452,-88.81395,Jackson,US,Chicago,FALSE,FALSE,TRUE,over-complimenting
America,14/08/2000,14/08/2000,John Livingston,Mark Williams,-20.87306,-48.29694,Viradouro,BR,Sao Paulo,FALSE,FALSE,TRUE,paranoid
America,24/02/1999,7/03/1999,Laurie Rose,Michael Webb,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,FALSE,TRUE,oblivious
America,21/10/2004,8/11/2004,Christopher Harris,Brian Thomas,16.75973,-93.11308,Tuxtla,MX,Mexico City,TRUE,FALSE,TRUE,sad
America,25/04/2022,11/05/2022,Desiree Ho,Timothy Maldonado,-27.4338,-65.61427,Aguilares,AR,Argentina,FALSE,FALSE,TRUE,happy
America,3/08/2004,13/09/2004,Richard Hill,Lucas Kirk,41.24255,-82.61573,Norwalk,US,New York,FALSE,TRUE,TRUE,over-complimenting
America,17/01/2021,12/03/2021,Tammy Green,Angela Strickland,38.91817,-78.19444,Front Royal,US,New York,FALSE,FALSE,TRUE,happy
America,12/03/1991,3/04/1991,Valerie Clay,Charlene Mccormick,41.80753,-87.65644,New City,US,Chicago,FALSE,FALSE,TRUE,friendly
America,21/02/2012,7/04/2012,Jamie Cooper,Matthew Chavez,42.8334,-80.38297,Norfolk County,CA,Toronto,FALSE,FALSE,TRUE,silent
America,20/05/2014,4/06/2014,Lacey Hayes,Julian Anderson,42.58342,-71.8023,Fitchburg,US,New York,FALSE,FALSE,TRUE,happy
America,19/07/2018,20/07/2018,Katie Barber,Candice Johnson,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,FALSE,TRUE,panicking
America,16/12/2017,6/01/2018,David Ware,Richard Harris,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,TRUE,TRUE,sad
America,17/11/2015,11/01/2016,Jennifer Braun,Angelica Chan,-8.76194,-63.90389,Porto Velho,BR,Porto Velho,FALSE,TRUE,TRUE,paranoid
America,15/07/1991,30/07/1991,Bonnie Gibson,Christine Obrien,39.09112,-94.41551,Independence,US,Chicago,FALSE,FALSE,TRUE,out-of-control
America,11/11/1989,12/11/1989,Jonathan Duffy,David Wagner,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,FALSE,TRUE,complaining
America,23/09/2001,12/10/2001,Anthony Miranda,Laura Parks,14.93333,-91.11667,Chichicastenango,GT,Guatemala,FALSE,TRUE,FALSE,hostile
America,18/11/2004,28/11/2004,Anthony Farmer,Larry Braun,47.76232,-122.2054,Bothell,US,Los Angeles,FALSE,TRUE,TRUE,injured
America,19/06/2018,10/07/2018,Michael Flores,Dr. John Webb DVM,13.70167,-89.10944,Ilopango,SV,El Salvador,TRUE,FALSE,TRUE,talkative
America,21/09/1990,15/11/1990,Angela Kramer,Shelley Bullock,35.61452,-88.81395,Jackson,US,Chicago,FALSE,FALSE,TRUE,insulting
America,2/11/2001,29/11/2001,Brittany Mcdonald,Scott Anderson Jr.,19.32889,-99.32556,San Lorenzo Acopilco,MX,Mexico City,FALSE,FALSE,TRUE,confessing
America,7/08/1985,6/09/1985,Eric Stanley,Sarah Reynolds,-15.675,-38.94722,Canavieiras,BR,Bahia,FALSE,FALSE,TRUE,happy
America,23/07/1995,25/08/1995,Eric Flores,Mallory Wu,-11.48472,-37.93278,Rio Real,BR,Bahia,FALSE,TRUE,FALSE,over-complimenting
America,20/06/2012,6/07/2012,Matthew Lawson,Julia Cannon,10.63504,-85.43772,Liberia,CR,Costa Rica,FALSE,FALSE,TRUE,oblivious
America,16/05/2021,23/06/2021,Lisa Chung,Hannah Palmer,-22.92306,-53.13722,Loanda,BR,Sao Paulo,FALSE,TRUE,TRUE,oblivious
America,4/02/2018,16/02/2018,Charles French,Regina Henderson,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,TRUE,FALSE,tense
America,29/12/2011,19/01/2012,Mrs. Karen Shea,Brian Velasquez,-34.64966,-58.38341,Barracas,AR,Argentina,FALSE,TRUE,TRUE,confessing
America,6/07/2003,25/08/2003,Rachel White,Kimberly Perez,33.54428,-84.23381,Stockbridge,US,New York,FALSE,FALSE,TRUE,silent
America,10/07/2003,9/08/2003,Charles Holmes,Sara Chavez,38.06084,-97.92977,Hutchinson,US,Chicago,FALSE,TRUE,FALSE,fleeing
America,22/01/2003,8/02/2003,Joseph Johnson,Candice Johnson,29.84576,-90.10674,Estelle,US,Chicago,FALSE,FALSE,TRUE,happy
America,2/05/1988,12/05/1988,Jerry Kramer,Aaron Nguyen,-34.64167,-60.47389,Chacabuco,AR,Argentina,FALSE,TRUE,TRUE,fleeing
America,10/05/1993,11/06/1993,Anthony Odonnell,Kelly Barnes,6.46838,-73.26022,Socorro,CO,Bogota,FALSE,FALSE,TRUE,scared
America,29/08/1993,29/08/1993,Dana Jackson,Nicole Payne,39.96097,-75.60804,West Chester,US,New York,FALSE,FALSE,TRUE,tense
America,19/07/1988,14/08/1988,Joanna Conner,Kristin Werner,43.91452,-69.96533,Brunswick,US,New York,FALSE,TRUE,TRUE,lonely
America,11/11/1988,1/12/1988,Laura Garcia,David Strong,14.93333,-91.11667,Chichicastenango,GT,Guatemala,FALSE,TRUE,TRUE,worried
America,23/06/1990,23/07/1990,Rebecca Davis,David Murphy,40.72371,-73.95097,Greenpoint,US,New York,FALSE,TRUE,TRUE,accusatory
America,30/03/1994,1/05/1994,Brandon Dennis,Michael Webb,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,TRUE,TRUE,oblivious
America,18/05/1993,16/06/1993,Thomas Reynolds,Karen Weber,-21.41222,-42.19667,Miracema,BR,Sao Paulo,FALSE,TRUE,TRUE,lonely
America,10/02/2008,14/03/2008,Alejandro Robles,Nicole Scott,40.81,-73.9625,Morningside Heights,US,New York,FALSE,FALSE,TRUE,over-complimenting
America,31/03/2012,4/05/2012,William Armstrong,Deborah Harrison,14.67751,-60.94228,Le Robert,MQ,Martinique,FALSE,FALSE,TRUE,talkative
America,24/05/2015,13/07/2015,Alexis Paul,Amy Gomez,41.75338,-86.11084,Granger,US,Indiana,FALSE,TRUE,TRUE,fleeing
America,29/12/2004,21/02/2005,Christopher Arnold,Christina Ball,-34.64966,-58.38341,Barracas,AR,Argentina,FALSE,FALSE,TRUE,talkative
America,30/11/1992,31/12/1992,Joseph Madden,Gabrielle Mendez,-4.42472,-41.45861,Pedro II,BR,Fortaleza,FALSE,TRUE,TRUE,paranoid
America,17/12/2017,17/12/2017,Gregory Gilmore,Phillip Quinn,-22.97056,-46.99583,Valinhos,BR,Sao Paulo,FALSE,TRUE,TRUE,confessing
America,29/12/2013,17/01/2014,Mary Meyers,Jessica Duran,41.16704,-73.20483,Bridgeport,US,New York,FALSE,TRUE,TRUE,happy
America,16/06/2019,7/08/2019,Melissa Bates,Nicole Hart,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,FALSE,TRUE,TRUE,accusatory
America,24/03/2015,4/05/2015,Michael Mitchell,Angel Gonzales,47.92526,-97.03285,Grand Forks,US,Chicago,FALSE,FALSE,TRUE,tense
America,20/05/1999,19/06/1999,Deborah Jackson,David Murphy,21.01858,-101.2591,Guanajuato,MX,Mexico City,FALSE,FALSE,TRUE,fleeing
America,8/01/2019,6/03/2019,Sue Brown,Jane Huff,43.61062,-72.97261,Rutland,US,New York,FALSE,FALSE,TRUE,talkative
America,26/04/1985,26/05/1985,Amy Miller,Jeffery Carter,43.91452,-69.96533,Brunswick,US,New York,TRUE,TRUE,TRUE,lonely
America,30/10/2003,4/11/2003,Brian Perry,Christopher Bell,50.26729,-119.27337,Vernon,CA,Vancouver,FALSE,FALSE,TRUE,friendly
America,1/10/2021,5/10/2021,Anna Lawrence,Ashley Howell,45.44868,-73.81669,Pointe-Claire,CA,Toronto,FALSE,TRUE,TRUE,accusatory
America,5/10/2017,6/10/2017,Jerome Ferrell,David Woodward,9.15093,-79.62098,Chilibre,PA,Panama,FALSE,FALSE,TRUE,friendly
America,24/05/2011,29/06/2011,Sydney Gibson,Allen Baker,39.32288,-76.72803,Woodlawn,US,New York,TRUE,TRUE,TRUE,out-of-control
America,6/08/1997,9/08/1997,Gina Perez,Jordan Torres,8.62261,-70.20749,Barinas,VE,Caracas,FALSE,FALSE,TRUE,silent
America,22/01/2006,25/02/2006,Sarah Carney,Elizabeth Cooper,45.16024,-93.08883,Lino Lakes,US,Chicago,FALSE,FALSE,FALSE,fleeing
America,28/07/1994,6/08/1994,William King,Dawn Pierce,-4.42472,-41.45861,Pedro II,BR,Fortaleza,TRUE,FALSE,TRUE,over-complimenting
America,20/01/1989,12/03/1989,Veronica Stewart,Tracy Young,-28.44917,-52.2,Marau,BR,Sao Paulo,FALSE,TRUE,TRUE,over-complimenting
America,8/07/2018,12/07/2018,Courtney Perkins,David Wagner,40.5576,-74.28459,Woodbridge,US,New York,FALSE,TRUE,TRUE,oblivious
America,26/03/2009,24/05/2009,James Evans,Michelle Green,5.20856,-74.73584,Honda,CO,Bogota,FALSE,TRUE,TRUE,confessing
America,31/08/1992,20/09/1992,Sandra Osborn,Amber Wright,20.21322,-100.88023,Salvatierra,MX,Mexico City,FALSE,TRUE,TRUE,fleeing
America,16/02/1991,24/03/1991,Joshua Herring,Justin White,47.4943,-122.24092,Bryn Mawr-Skyway,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,25/10/2013,7/11/2013,Jacqueline Nixon MD,Natalie Jordan,-31.25033,-61.4867,Rafaela,AR,Argentina,FALSE,FALSE,TRUE,happy
America,8/12/2021,9/01/2022,Sean Bernard,Kari Chandler,19.64745,-102.04897,Paracho de Verduzco,MX,Mexico City,FALSE,TRUE,TRUE,paranoid
America,30/09/2002,6/10/2002,Dana Johnson,Angela Johnson,46.09273,-88.64235,Iron River,US,Menominee,FALSE,TRUE,TRUE,sad
America,12/01/1988,27/02/1988,Kathleen Anderson,Stephen Mills,42.8334,-80.38297,Norfolk County,CA,Toronto,FALSE,TRUE,TRUE,unhappy
America,10/08/2013,11/09/2013,Shawn Benton,Darlene Pitts,14.67751,-60.94228,Le Robert,MQ,Martinique,FALSE,TRUE,TRUE,friendly
America,17/04/2003,17/04/2003,Brittany Jones,Natalie Patrick,33.45122,-86.99666,Hueytown,US,Chicago,FALSE,FALSE,TRUE,unhappy
America,3/10/2005,5/11/2005,Christopher Ward,Daniel Brown,28.54944,-81.77285,Clermont,US,New York,FALSE,FALSE,TRUE,panicking
America,4/08/2008,15/08/2008,Bradley Parker,Misty Marshall,40.82232,-74.15987,Nutley,US,New York,FALSE,FALSE,TRUE,paranoid
America,14/08/1992,9/09/1992,Melissa Romero,Nicole Payne,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,FALSE,FALSE,insulting
America,21/06/1993,28/07/1993,Barbara Dillon,Brandy Mendez,41.48199,-81.79819,Lakewood,US,New York,FALSE,TRUE,TRUE,talkative
America,19/01/2010,1/02/2010,Kyle Moore,Austin Williams,40.81,-73.9625,Morningside Heights,US,New York,FALSE,FALSE,TRUE,lonely
America,23/05/1990,3/06/1990,Daniel Green,Thomas Hamilton,22.49396,-105.36369,Acaponeta,MX,Mazatlan,FALSE,TRUE,FALSE,accusatory
America,25/08/2014,21/09/2014,Jose Bryant,Donna Mathis,33.54428,-84.23381,Stockbridge,US,New York,FALSE,FALSE,TRUE,unhappy
America,24/10/2010,9/12/2010,Jennifer Green,Emily Johns,38.54491,-121.74052,Davis,US,Los Angeles,TRUE,FALSE,TRUE,paranoid
America,30/08/2009,25/09/2009,Matthew Hoffman,Charles Moran,43.1009,-75.23266,Utica,US,New York,TRUE,TRUE,TRUE,panicking
America,7/02/2011,11/02/2011,Mr. Randy Gibson MD,Joseph Rogers,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,TRUE,TRUE,sad
America,19/02/1993,19/03/1993,Nicole Lopez,Vincent Cooper,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,FALSE,TRUE,unhappy
America,29/04/1988,26/05/1988,Mary Juarez,Alison Peterson,39.45621,-77.96389,Martinsburg,US,New York,FALSE,TRUE,TRUE,unhappy
America,30/06/2001,21/07/2001,Debra Ryan,Sara Chavez,40.57788,-73.95958,Brighton Beach,US,New York,FALSE,TRUE,TRUE,silent
America,11/02/1990,15/02/1990,Kayla Jones,David Wagner,37.60876,-77.37331,Mechanicsville,US,New York,FALSE,TRUE,FALSE,scared
America,30/06/1992,20/07/1992,Stephanie Williams,Lauren Mccoy,27.09978,-82.45426,Venice,US,New York,FALSE,TRUE,TRUE,tense
America,9/01/1992,22/02/1992,Thomas Anderson,Lindsey Hoover,46.09273,-88.64235,Iron River,US,Menominee,TRUE,TRUE,TRUE,over-complimenting
America,13/11/1985,15/11/1985,Megan Brown,Cynthia Moore,41.75338,-86.11084,Granger,US,Indiana,FALSE,TRUE,TRUE,silent
America,18/04/2015,18/05/2015,Tammy Greene,Rachel Lucas,43.61062,-72.97261,Rutland,US,New York,FALSE,FALSE,TRUE,tense
America,13/11/2014,2/12/2014,Donna Johnson,Amy Moore,33.72255,-116.37697,Palm Desert,US,Los Angeles,FALSE,FALSE,TRUE,hostile
America,30/10/1986,13/12/1986,Kristen Baird,Jennifer George,41.55838,-81.56929,Collinwood,US,New York,FALSE,TRUE,TRUE,talkative
America,13/01/2014,8/03/2014,Deanna Ramirez,Casey Wheeler,23.15678,-81.24441,Varadero,CU,Havana,FALSE,TRUE,TRUE,out-of-control
America,1/02/1999,12/03/1999,Jared Hansen,Richard Reyes,36.61033,-88.31476,Murray,US,Chicago,FALSE,TRUE,TRUE,worried
America,31/12/2006,10/02/2007,Mia Sexton,Jason Berg,40.65538,-74.38987,Scotch Plains,US,New York,FALSE,TRUE,TRUE,friendly
America,19/10/2009,1/11/2009,Alexis Garcia,Brian Haas,-10.90889,-37.03861,Barra dos Coqueiros,BR,Maceio,FALSE,TRUE,TRUE,unhappy
America,3/07/1995,18/08/1995,John Becker,Amy Gomez,50.26729,-119.27337,Vernon,CA,Vancouver,FALSE,TRUE,TRUE,oblivious
America,22/03/2001,14/04/2001,Christine Jones,Holly Chapman,-21.41222,-42.19667,Miracema,BR,Sao Paulo,FALSE,TRUE,TRUE,scared
America,1/09/1992,15/10/1992,John Wolf,Adam Montes,36.20829,-115.98391,Pahrump,US,Los Angeles,FALSE,TRUE,TRUE,out-of-control
America,24/12/2001,28/01/2002,Donald Brennan,Brian Thomas,37.71715,-122.40433,Visitacion Valley,US,Los Angeles,FALSE,FALSE,TRUE,over-complimenting
America,17/10/2007,10/12/2007,Cory Brooks,Laura Cook,20.28527,-103.42897,Jocotepec,MX,Mexico City,FALSE,FALSE,TRUE,fleeing
America,27/02/2011,26/04/2011,Alicia Rogers,David Wagner,17.94979,-94.91386,Acayucan,MX,Mexico City,FALSE,TRUE,FALSE,happy
America,27/08/1989,14/09/1989,Whitney Richards,Richard Lambert,42.35843,-71.05977,Boston,US,New York,FALSE,TRUE,TRUE,fleeing
America,2/01/2000,15/02/2000,Mario Davis,Jeanette Martinez,40.94065,-73.99681,Dumont,US,New York,FALSE,FALSE,TRUE,sad
America,18/06/1995,21/07/1995,Andrea Adams,Tony Bell,38.70734,-77.02303,Fort Washington,US,New York,FALSE,TRUE,TRUE,worried
America,7/02/2021,17/03/2021,Deborah Morris,Alison Peterson,18.03496,-66.8499,Yauco,PR,Puerto Rico,FALSE,TRUE,TRUE,oblivious
