region,date_witness,date_agent,witness,agent,latitude,longitude,"city",country,city_agent,has_weapon,has_hat,has_jacket,behavior
Europe,16/04/2013,13/06/2013,Ian Hess,Nicole Rogers,48.90982,2.45012,"Bobigny",FR,Paris,FALSE,TRUE,TRUE,hostile
Europe,24/02/2002,4/04/2002,Andre Jenkins,Shelley Richardson,50.75,2.25,"Saint-Omer",FR,Paris,FALSE,TRUE,TRUE,scared
Europe,14/11/2010,8/01/2011,Rachel Jones,Jose Hunt,38.47917,-1.325,"Jumilla",ES,Madrid,FALSE,TRUE,TRUE,scared
Europe,5/03/2015,5/03/2015,Renee Morales,Denise Kramer,43.67681,4.63031,"Arles",FR,Paris,FALSE,TRUE,TRUE,out-of-control
Europe,27/09/1990,6/10/1990,Christine Phillips,Jeffrey Freeman,46.18396,6.10237,"Onex",CH,Zurich,FALSE,FALSE,TRUE,tense
Europe,16/11/2021,3/01/2022,Elaine Anderson,Garrett Martinez,52.31333,6.92917,"Oldenzaal",NL,Amsterdam,FALSE,FALSE,TRUE,happy
Europe,11/07/2004,18/08/2004,Sierra Walker,Joshua Moore,42,21.32778,"Saraj",MK,Skopje,FALSE,TRUE,TRUE,fleeing
Europe,4/06/2016,16/06/2016,Michael Ramirez,Gina Howard,53.43333,-7.95,"Athlone",IE,Dublin,FALSE,TRUE,TRUE,scared
Europe,24/01/2011,29/01/2011,Laura Patterson,Kaitlyn Johns,50.18545,27.06365,"Shepetivka",UA,Kiev,FALSE,TRUE,TRUE,fleeing
Europe,29/07/2015,24/09/2015,Beverly Compton,Shelley Bullock,50.82709,6.9747,"Wesseling",DE,Berlin,FALSE,TRUE,TRUE,confessing
Europe,14/06/2016,29/06/2016,Antonio Salinas,Nicholas Rowe,51.19139,6.51352,"Korschenbroich",DE,Berlin,FALSE,FALSE,TRUE,happy
Europe,19/11/1995,9/12/1995,Crystal Williams,Michelle Green,36.92574,14.72443,"Ragusa",IT,Rome,TRUE,TRUE,TRUE,silent
Europe,29/04/1987,10/05/1987,Jerry Mason,Gabriel Jones,41.1053,-7.32097,"Custoias",PT,Lisbon,FALSE,FALSE,TRUE,injured
Europe,17/05/2022,1/06/2022,Katie Rodriguez,Tamara Hall,51.42708,-0.91979,"Lower Earley",GB,London,FALSE,FALSE,TRUE,worried
Europe,12/08/2009,5/09/2009,Tammy Foster,Mark Ferguson,51.12794,4.21372,"Temse",BE,Brussels,FALSE,TRUE,TRUE,fleeing
Europe,27/11/1998,25/12/1998,Richard Jones,Dr. Gregory Gibson,51.47805,6.8625,"Oberhausen",DE,Berlin,FALSE,TRUE,TRUE,oblivious
Europe,30/09/2000,9/10/2000,Ronald Russell,Kurt Clark,50.88506,4.07601,"Denderleeuw",BE,Brussels,FALSE,FALSE,TRUE,worried
Europe,10/10/1989,18/11/1989,Alexander Hall,Kendra Mercado,49.03685,8.70745,"Bretten",DE,Berlin,FALSE,FALSE,FALSE,lonely
Europe,7/07/1987,23/07/1987,Kyle Anderson,Evelyn Hines,38.07789,13.44275,"Villabate",IT,Rome,FALSE,FALSE,TRUE,oblivious
Europe,9/05/1989,22/05/1989,Zachary Moore,Michael Barron,50.50301,13.63617,"Most",CZ,Prague,FALSE,TRUE,TRUE,happy
Europe,9/10/2011,9/11/2011,Elizabeth Hale,Kimberly Gibson,51.44889,5.51978,"Tongelre",NL,Amsterdam,FALSE,TRUE,TRUE,friendly
Europe,24/11/2004,29/11/2004,Sandra Mitchell,Brian Velasquez,48.8449,17.22635,"Skalica",SK,Bratislava,FALSE,TRUE,TRUE,insulting
Europe,22/12/1998,20/01/1999,Denise Scott,Christian Moore,48.86667,2.08333,"Marly-le-Roi",FR,Paris,TRUE,TRUE,TRUE,lonely
Europe,23/04/2022,25/05/2022,Erin Woods,Todd Garcia,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,FALSE,FALSE,panicking
Europe,15/10/2014,7/12/2014,Ashley Solis,Emily Santana,53.43333,-7.95,"Athlone",IE,Dublin,FALSE,FALSE,TRUE,lonely
Europe,16/12/1999,10/01/2000,Cheyenne Lee,Garrett Lawrence,37.49223,15.07041,"Catania",IT,Rome,FALSE,TRUE,TRUE,talkative
Europe,2/06/1986,11/07/1986,Alice Mitchell,Austin Summers,50.23271,12.87117,"Karlovy Vary",CZ,Prague,FALSE,TRUE,FALSE,injured
Europe,5/09/2019,30/09/2019,George Olson,Maurice Mccarthy,51.39323,0.47713,"Strood",GB,London,FALSE,TRUE,TRUE,confessing
Europe,2/12/2021,25/12/2021,Ebony Golden,Christina Ball,53.95278,32.86389,"Roslavl’",RU,Moscow,FALSE,TRUE,TRUE,insulting
Europe,26/01/2002,17/02/2002,Chris Wu,Jamie Price,51.44889,5.51978,"Tongelre",NL,Amsterdam,FALSE,TRUE,TRUE,panicking
Europe,20/05/2002,16/06/2002,Regina Boyer,Tiffany Patrick,48.49144,9.20427,"Reutlingen",DE,Berlin,FALSE,FALSE,TRUE,oblivious
Europe,17/06/2002,17/07/2002,Charles Hayes,Christian Moore,50.71229,4.52529,"Rixensart",BE,Brussels,FALSE,TRUE,TRUE,panicking
Europe,27/07/2016,22/08/2016,George Mitchell,Robert Arellano,45.51667,4.86667,"Vienne",FR,Paris,FALSE,TRUE,TRUE,sad
Europe,13/04/2009,20/04/2009,Kimberly Hines,Christina Ball,43.31667,-2.68333,"Gernika-Lumo",ES,Madrid,FALSE,FALSE,TRUE,talkative
Europe,21/12/2007,30/01/2008,Erica Hodge,Jerry Erickson,45.53069,9.40531,"Gorgonzola",IT,Rome,FALSE,FALSE,TRUE,oblivious
Europe,1/01/2008,4/02/2008,Traci Harris,Jamie Price,44.43579,26.01649,"Sector 6",RO,Bucharest,FALSE,TRUE,TRUE,friendly
Europe,27/10/2006,16/11/2006,Nicole Blankenship,Joshua Moore,41.24264,16.50104,"Bisceglie",IT,Rome,FALSE,TRUE,TRUE,insulting
Europe,10/09/2004,8/10/2004,Grace Lee,Garrett Moore,51.62907,-0.74934,"High Wycombe",GB,London,FALSE,TRUE,TRUE,complaining
Europe,27/01/2006,15/02/2006,Ralph Munoz,William Barton,48.28259,9.72749,"Ehingen",DE,Berlin,FALSE,FALSE,TRUE,fleeing
Europe,8/04/2006,25/04/2006,Teresa Brown,Richard Reyes,41.41204,2.18247,"el Camp de l'Arpa del Clot",ES,Madrid,FALSE,FALSE,TRUE,sad
Europe,9/11/1998,9/11/1998,Caitlyn Mooney,Brandy Mendez,48.73218,11.18709,"Neuburg an der Donau",DE,Berlin,FALSE,TRUE,TRUE,happy
Europe,17/01/1998,28/01/1998,Troy Ramos,Rebecca Snyder MD,44.92801,4.8951,"Valence",FR,Paris,FALSE,TRUE,TRUE,tense
Europe,27/06/2022,20/07/2022,Pamela Craig,Natalie Jordan,43.67681,4.63031,"Arles",FR,Paris,FALSE,FALSE,TRUE,sad
Europe,20/01/1992,23/01/1992,Sarah Conrad,Laura Santana,47.98372,10.18527,"Memmingen",DE,Berlin,TRUE,FALSE,FALSE,lonely
Europe,29/10/2019,26/12/2019,Andrew Brown,Katelyn Cook,50.71229,4.52529,"Rixensart",BE,Brussels,FALSE,FALSE,TRUE,oblivious
Europe,18/02/2010,28/03/2010,James Martinez,Darrell Crawford,47.05,15.46667,"Sankt Peter",AT,Vienna,FALSE,FALSE,TRUE,friendly
Europe,28/11/2016,1/12/2016,Laura Goodwin,Ashley Larson,45.44694,8.62118,"Novara",IT,Rome,FALSE,FALSE,TRUE,scared
Europe,1/09/2001,1/10/2001,Jonathan Alvarez,Shelley Richardson,60.18427,24.95034,"Kallio",FI,Helsinki,FALSE,TRUE,TRUE,hostile
Europe,22/02/2010,15/03/2010,Sydney Wilkerson MD,Kaitlyn Johns,50.79205,-1.08593,"Southsea",GB,London,FALSE,TRUE,TRUE,insulting
Europe,11/02/1998,21/03/1998,Martha Mccullough,Michael Smith,43.11667,1.6,"Pamiers",FR,Paris,FALSE,TRUE,TRUE,injured
Europe,22/06/1988,13/07/1988,Christopher Henry,Christine Shah,53.0233,-1.48119,"Belper",GB,London,FALSE,TRUE,TRUE,confessing
Europe,10/09/2012,11/10/2012,Karen Bowers,Larry Wiggins,53.53041,43.67663,"Nizhniy Lomov",RU,Moscow,FALSE,TRUE,TRUE,happy
Europe,27/03/1995,7/05/1995,Sarah Barrera,Kimberly Mills,52.2,8.63333,"Kirchlengern",DE,Berlin,FALSE,TRUE,TRUE,lonely
Europe,22/11/2018,21/12/2018,Valerie Nelson,Jerry Collins,53.6052,10.03988,"Barmbek-Nord",DE,Berlin,FALSE,FALSE,TRUE,happy
Europe,29/12/1989,13/02/1990,Michelle Warner,Patrick Stephens,49.28669,1.00288,"Elbeuf",FR,Paris,TRUE,TRUE,TRUE,scared
Europe,13/06/2015,2/07/2015,Bobby Smith,Daniel Moore,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,FALSE,TRUE,confessing
Europe,30/09/2018,17/10/2018,William Jenkins,Michelle Jarvis,51.65333,5.2875,"Vught",NL,Amsterdam,FALSE,TRUE,TRUE,confessing
Europe,29/06/2008,22/07/2008,Jonathan Flores,Leslie Anderson,55.62047,37.49338,"Tyoply Stan",RU,Moscow,FALSE,FALSE,TRUE,out-of-control
Europe,5/06/1988,25/06/1988,Patricia Fernandez,Taylor Robinson,41.15612,1.10687,"Reus",ES,Madrid,FALSE,TRUE,TRUE,lonely
Europe,11/02/1993,9/04/1993,Rachel Scott,Jessica Joseph,50.8,3.16667,"Wevelgem",BE,Brussels,FALSE,FALSE,TRUE,happy
Europe,8/10/2000,4/11/2000,Lisa Guerrero,Brittany Burnett,43.1122,12.38878,"Perugia",IT,Rome,FALSE,FALSE,FALSE,silent
Europe,28/04/2018,26/05/2018,Mark Wade,Rose Reed,51.47805,6.8625,"Oberhausen",DE,Berlin,FALSE,TRUE,TRUE,fleeing
Europe,13/01/2011,12/02/2011,James Hicks,Dawn Lopez,48.21644,9.02596,"Albstadt",DE,Berlin,FALSE,FALSE,TRUE,friendly
Europe,25/11/2018,3/01/2019,Benjamin Barton,John Turner,57.97472,33.2525,"Valday",RU,Moscow,FALSE,FALSE,TRUE,worried
Europe,22/04/1990,20/05/1990,Shane Valenzuela,Susan Thomas,64.5635,39.8302,"Severodvinsk",RU,Moscow,FALSE,FALSE,TRUE,out-of-control
Europe,29/11/2020,25/12/2020,Angela Mcguire,Ryan Watkins,43.32686,-2.98884,"Leioa",ES,Madrid,FALSE,TRUE,TRUE,oblivious
Europe,10/01/2010,5/02/2010,James Beck,Michael Woods,48.35149,8.96317,"Hechingen",DE,Berlin,FALSE,TRUE,TRUE,panicking
Europe,20/04/2001,9/05/2001,Tina Norman,Jane Hall,54.39304,53.26023,"Bavly",RU,Moscow,FALSE,TRUE,TRUE,accusatory
Europe,11/07/1998,9/08/1998,Tonya Ford,Kim Dyer,51.21187,4.25633,"Beveren",BE,Brussels,FALSE,FALSE,TRUE,silent
Europe,14/02/2002,1/03/2002,Anita Ross,Denise Kramer,48.86667,2.08333,"Marly-le-Roi",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,28/03/1986,25/04/1986,Melissa Singh,Charles Walls,39.22493,42.85693,"Patnos",TR,Istanbul,FALSE,FALSE,FALSE,insulting
Europe,8/09/2003,16/10/2003,Leslie May,Rachel Lucas,37.35813,-6.03731,"San Juan de Aznalfarache",ES,Madrid,FALSE,TRUE,TRUE,complaining
Europe,15/01/1988,26/01/1988,Justin Williams,Linda Edwards,43.32686,-2.98884,"Leioa",ES,Madrid,FALSE,TRUE,TRUE,scared
Europe,2/04/2007,9/04/2007,Jacob Bell,Mary Scott,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,FALSE,TRUE,confessing
Europe,1/08/1994,8/08/1994,Julie Thornton,Sarah Peters,44.92934,37.99117,"Krymsk",RU,Moscow,FALSE,TRUE,TRUE,paranoid
Europe,19/06/2017,9/07/2017,Brian Sanders MD,Michael Sims,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,TRUE,TRUE,evasive
Europe,21/12/1992,31/12/1992,Christopher Cervantes,Larry Wiggins,52.21099,7.02238,"Gronau",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,28/06/1991,10/07/1991,Cristian Lawson,Nicole Payne,50.11861,-5.53715,"Penzance",GB,London,FALSE,FALSE,TRUE,silent
Europe,24/04/2015,14/05/2015,Matthew Johnson,Paul Garner,50.9803,11.32903,"Weimar",DE,Berlin,FALSE,FALSE,TRUE,out-of-control
Europe,15/01/2001,25/01/2001,Gary Robinson,Misty Young,37.31065,13.57661,"Agrigento",IT,Rome,FALSE,TRUE,TRUE,out-of-control
Europe,14/09/2013,11/11/2013,Ricky Delacruz,Kendra Miller,44.22639,22.53083,"Negotin",RS,Belgrade,FALSE,TRUE,TRUE,happy
Europe,19/10/1988,5/12/1988,Ann Carpenter,Brendan Love,40.53123,17.58522,"Francavilla Fontana",IT,Rome,FALSE,FALSE,FALSE,tense
Europe,2/10/1996,18/11/1996,Katherine Patel,Samuel Jackson,51.21187,4.25633,"Beveren",BE,Brussels,TRUE,FALSE,TRUE,scared
Europe,24/05/2014,17/07/2014,Andre Maynard,Timothy Maldonado,37.49223,15.07041,"Catania",IT,Rome,FALSE,TRUE,TRUE,out-of-control
Europe,6/09/1987,17/10/1987,Derek Clark,Amy Bray,48.86667,2.08333,"Marly-le-Roi",FR,Paris,FALSE,TRUE,TRUE,confessing
Europe,8/04/2020,8/05/2020,Kelly Moore,Tanya Conley,37.49073,-2.77259,"Baza",ES,Madrid,FALSE,TRUE,TRUE,oblivious
Europe,27/01/2012,22/02/2012,Candice Cooper,Kathleen Munoz,48.77644,2.29026,"Sceaux",FR,Paris,FALSE,TRUE,TRUE,evasive
Europe,17/01/2020,8/03/2020,Samuel Thompson,Chris Campbell Jr.,42,21.32778,"Saraj",MK,Skopje,FALSE,FALSE,TRUE,complaining
Europe,1/06/2010,17/06/2010,Seth Jones,James Kennedy,50.23805,8.86704,"Nidderau",DE,Berlin,FALSE,FALSE,TRUE,confessing
Europe,13/04/2021,5/05/2021,Wyatt Young,Laura Cook,53.00974,-3.05814,"Rhosllanerchrugog",GB,London,FALSE,TRUE,TRUE,out-of-control
Europe,4/11/2001,14/12/2001,Danny Howard,Mrs. Amy Munoz PhD,52.86147,9.5926,"Walsrode",DE,Berlin,TRUE,TRUE,TRUE,sad
Europe,20/11/2009,26/11/2009,Ashley Maddox,Jose Hunt,51.04962,12.1369,"Zeitz",DE,Berlin,FALSE,TRUE,TRUE,confessing
Europe,13/04/2000,26/05/2000,Angela Thompson,Denise Davis,52.48173,-2.12139,"Brierley Hill",GB,London,FALSE,FALSE,FALSE,silent
Europe,2/09/1993,22/10/1993,Maria Padilla,Tamara Hall,42.06166,-1.60452,"Tudela",ES,Madrid,FALSE,FALSE,TRUE,out-of-control
Europe,27/10/1995,7/11/1995,Joseph Brown,Nicole Hinton,40.42386,-3.53261,"San Fernando de Henares",ES,Madrid,FALSE,FALSE,TRUE,unhappy
Europe,4/03/2004,19/03/2004,Heidi Williams,Ernest Spencer,50.74497,3.20639,"Mouscron",BE,Brussels,FALSE,TRUE,FALSE,injured
Europe,16/01/1995,5/02/1995,Austin Moon,Diana Torres,51.168,7.973,"Finnentrop",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,28/12/2006,9/01/2007,Kristen Johnson,Adam Smith,37.31309,40.74357,"Mardin",TR,Istanbul,FALSE,TRUE,TRUE,out-of-control
Europe,4/04/1995,29/05/1995,Kaitlyn Blackwell,Christopher Sandoval,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,TRUE,FALSE,hostile
Europe,15/05/2019,27/06/2019,Mia Brooks,Ashley Larson,55.63711,37.38115,"Solntsevo",RU,Moscow,FALSE,FALSE,TRUE,talkative
Europe,30/08/1989,12/10/1989,Wendy Miller,Teresa Sanchez,48.73218,11.18709,"Neuburg an der Donau",DE,Berlin,FALSE,FALSE,TRUE,tense
Europe,22/02/2009,4/03/2009,Jeffrey Santiago,John Turner,51.78967,1.15597,"Clacton-on-Sea",GB,London,TRUE,FALSE,TRUE,unhappy
Europe,28/10/2007,12/11/2007,Tony Martinez,Alvin Alvarez,51.64316,-0.36053,"Bushey",GB,London,FALSE,FALSE,TRUE,oblivious
Europe,18/11/2003,26/11/2003,Kenneth Smith,Jeffery Carter,43.1122,12.38878,"Perugia",IT,Rome,TRUE,TRUE,TRUE,accusatory
Europe,13/10/2002,25/10/2002,Dawn Raymond,Ashley Davis,39.12074,27.18052,"Bergama",TR,Istanbul,FALSE,FALSE,TRUE,fleeing
Europe,13/12/2000,28/12/2000,Dillon Carpenter,Holly Chapman,37.58105,29.26639,"Serinhisar",TR,Istanbul,FALSE,FALSE,TRUE,panicking
Europe,23/10/2020,18/11/2020,Jessica Martinez,Jennifer Hoffman,51.65,-0.2,"Barnet",GB,London,FALSE,FALSE,TRUE,hostile
Europe,4/02/1989,6/02/1989,Michelle Phillips,Timothy Frank,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,FALSE,TRUE,silent
Europe,13/07/2005,22/08/2005,Craig Aguilar,Laura Parks,49.41029,38.15035,"Svatove",UA,Zaporozhye,FALSE,FALSE,TRUE,sad
Europe,14/04/1990,17/05/1990,Rebecca Mayo,Thomas Hamilton,50.18545,27.06365,"Shepetivka",UA,Kiev,FALSE,TRUE,TRUE,over-complimenting
Europe,15/11/1994,26/12/1994,Corey Blevins,James Burnett,48.43174,17.8031,"Hlohovec",SK,Bratislava,FALSE,TRUE,TRUE,injured
Europe,7/11/2009,11/12/2009,Michael Munoz,Darlene Pitts,52.48173,-2.12139,"Brierley Hill",GB,London,FALSE,TRUE,TRUE,friendly
Europe,25/01/2013,5/03/2013,Theresa Clark,Kim Dyer,50.75932,25.34244,"Lutsk",UA,Kiev,FALSE,TRUE,TRUE,out-of-control
Europe,20/03/2010,4/05/2010,Courtney Delgado,Amy Moore,48.07667,8.64409,"Trossingen",DE,Berlin,FALSE,TRUE,TRUE,hostile
Europe,28/06/1988,4/08/1988,Patrick Farrell,William Joseph,48.98693,2.44892,"Gonesse",FR,Paris,FALSE,FALSE,TRUE,over-complimenting
Europe,5/10/1995,5/10/1995,Eric Vasquez,Sara Chavez,58.1908,40.17171,"Danilov",RU,Moscow,FALSE,FALSE,TRUE,friendly
Europe,16/06/1999,1/07/1999,Michael West,Nicholas Rowe,59.37722,28.19028,"Narva",EE,Tallinn,TRUE,TRUE,TRUE,out-of-control
Europe,22/09/2010,20/10/2010,Thomas Stevens,Rebecca Rodriguez,51.168,7.973,"Finnentrop",DE,Berlin,FALSE,FALSE,TRUE,worried
Europe,3/01/1987,16/02/1987,Madison Black,Rachel Barnes,45.53069,9.40531,"Gorgonzola",IT,Rome,FALSE,TRUE,TRUE,panicking
Europe,13/07/1991,7/08/1991,Abigail Andrews,Terry Erickson,53.59337,9.47629,"Stade",DE,Berlin,FALSE,FALSE,TRUE,panicking
Europe,25/05/2001,12/07/2001,Kimberly Moore,Kenneth Gutierrez,51.38673,0.30367,"Hartley",GB,London,FALSE,TRUE,TRUE,confessing
Europe,19/03/2012,10/05/2012,Gary Evans,Michael Riddle,51.35084,-1.99421,"Devizes",GB,London,FALSE,FALSE,TRUE,unhappy
Europe,21/05/2022,26/06/2022,Richard Kerr,Gerald Green,40.98894,28.67582,"Yakuplu",TR,Istanbul,FALSE,TRUE,TRUE,paranoid
Europe,18/03/1990,9/05/1990,Michele Carter,Ray Hall,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,FALSE,TRUE,evasive
Europe,8/10/1990,1/11/1990,Andrew Abbott,Daniel Lewis,50.72043,11.34046,"Rudolstadt",DE,Berlin,FALSE,TRUE,TRUE,injured
Europe,1/12/2004,11/12/2004,Diana Rodgers,Angela Johnson,42.50729,1.53414,"les Escaldes",AD,Andorra,FALSE,TRUE,TRUE,complaining
Europe,30/11/2003,6/12/2003,Kyle Palmer,Chris Campbell Jr.,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,TRUE,TRUE,oblivious
Europe,25/05/1997,18/06/1997,Barbara Adams,Shelley Bullock,49.13645,8.91229,"Eppingen",DE,Berlin,FALSE,TRUE,TRUE,scared
Europe,2/12/2002,16/12/2002,Joseph Aguirre,Amanda Brown,60.02427,30.28491,"Kolomyagi",RU,Moscow,FALSE,FALSE,TRUE,accusatory
Europe,22/01/2004,16/02/2004,Kerri Jones,Melissa Ellis,38.68712,-4.10734,"Puertollano",ES,Madrid,FALSE,TRUE,TRUE,tense
Europe,23/04/2019,26/05/2019,Amy Valenzuela,Wesley Horton,50.80019,7.20769,"Siegburg",DE,Berlin,FALSE,TRUE,TRUE,silent
Europe,3/06/2012,11/07/2012,Mary Mckay,Gordon Jimenez,52.71083,5.74861,"Emmeloord",NL,Amsterdam,TRUE,TRUE,TRUE,evasive
Europe,5/03/2012,3/04/2012,Christopher Nguyen,Jamie Martin,50.56149,4.69889,"Gembloux",BE,Brussels,FALSE,TRUE,TRUE,confessing
Europe,31/03/2013,23/05/2013,Jeremy Parrish,Bryce Alvarado,44.31771,9.32241,"Chiavari",IT,Rome,FALSE,TRUE,TRUE,worried
Europe,19/03/1991,13/04/1991,Charles Olson,Darren Simpson,48.90472,2.2469,"La Garenne-Colombes",FR,Paris,FALSE,TRUE,TRUE,scared
Europe,20/10/1987,12/11/1987,Richard Maddox,Jennifer Cook,51.65,-0.2,"Barnet",GB,London,FALSE,TRUE,TRUE,accusatory
Europe,13/08/1997,21/08/1997,Samantha Hayes,Miranda Lester,49.07866,30.96755,"Zvenihorodka",UA,Kiev,TRUE,FALSE,TRUE,talkative
Europe,10/10/2005,1/12/2005,Eric Bell,Melissa Meyers,55.82885,-4.21376,"Rutherglen",GB,London,FALSE,FALSE,FALSE,silent
Europe,15/05/2016,24/05/2016,Carlos Anderson,Kathy Meadows,47.05,15.46667,"Sankt Peter",AT,Vienna,TRUE,TRUE,TRUE,fleeing
Europe,25/07/1999,8/09/1999,Brian Duffy,Lucas Kirk,51.88333,8.51667,"Verl",DE,Berlin,FALSE,TRUE,TRUE,scared
Europe,9/07/1996,25/07/1996,Sophia Jackson,Christopher Baker,49.97704,9.15214,"Aschaffenburg",DE,Berlin,FALSE,TRUE,TRUE,complaining
Europe,25/05/2002,9/06/2002,Paul Duran,Sharon Young,55.39485,43.83992,"Arzamas",RU,Moscow,FALSE,TRUE,FALSE,scared
Europe,12/05/1997,21/06/1997,Scott Hill,Nicole Hart,52.14,5.58472,"Barneveld",NL,Amsterdam,FALSE,FALSE,TRUE,tense
Europe,2/12/1987,4/12/1987,Nicole Davidson,Evelyn Hines,39.22493,42.85693,"Patnos",TR,Istanbul,FALSE,TRUE,FALSE,friendly
Europe,24/12/1991,21/01/1992,Mark Sellers,Christopher Ross,55.67938,12.53463,"Frederiksberg",DK,Copenhagen,FALSE,TRUE,TRUE,injured
Europe,28/02/2001,22/03/2001,Vanessa Horton,Angela Johnson,43.78956,7.60872,"Ventimiglia",IT,Rome,TRUE,FALSE,TRUE,paranoid
Europe,12/07/2004,13/08/2004,Rose Shepard,Alexa Flores,53.43333,-7.95,"Athlone",IE,Dublin,FALSE,FALSE,TRUE,out-of-control
Europe,1/01/2011,12/01/2011,Richard Lopez,Patricia Perez,48.86667,2.08333,"Marly-le-Roi",FR,Paris,FALSE,FALSE,TRUE,tense
Europe,8/03/2021,2/04/2021,Lisa Richardson,Kevin Martin,52.26083,7.00417,"Losser",NL,Amsterdam,FALSE,TRUE,TRUE,insulting
Europe,11/11/1997,27/11/1997,Nicole Beck,Natalie Patrick,44.92801,4.8951,"Valence",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,27/11/1990,12/01/1991,Kim Mcknight,Jane Hall,48.52961,12.16179,"Landshut",DE,Berlin,FALSE,FALSE,TRUE,paranoid
Europe,13/04/1994,24/04/1994,Susan Hill,Jason Mccarthy,43.32393,5.4584,"Les Olives",FR,Paris,FALSE,FALSE,TRUE,over-complimenting
Europe,20/02/2010,12/04/2010,Katherine Coleman,Kathleen Munoz,51.21667,6.26667,"Schwalmtal",DE,Berlin,FALSE,TRUE,TRUE,friendly
Europe,16/06/1986,19/07/1986,Ashley Carter,James Williams,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,TRUE,TRUE,silent
Europe,4/10/1999,15/11/1999,Sherry Higgins,Lauren Mccoy,51.40944,46.04833,"Privolzhskiy",RU,Saratov,FALSE,FALSE,TRUE,paranoid
Europe,11/08/1987,5/09/1987,Nicholas Turner,Brandon Miller,50.9803,11.32903,"Weimar",DE,Berlin,FALSE,TRUE,TRUE,unhappy
Europe,24/10/2008,3/11/2008,April Jackson,Kimberly Mills,49.28669,1.00288,"Elbeuf",FR,Paris,TRUE,TRUE,TRUE,insulting
Europe,13/08/2013,29/08/2013,Robert Guerra,Michael Smith,51.62907,-0.74934,"High Wycombe",GB,London,FALSE,TRUE,TRUE,worried
Europe,5/04/2000,18/04/2000,William Short,Brian Velasquez,54.60528,18.34717,"Reda",PL,Warsaw,FALSE,TRUE,TRUE,lonely
Europe,15/03/2001,3/04/2001,Michael Rice,Bryce Alvarado,52.71083,5.74861,"Emmeloord",NL,Amsterdam,FALSE,FALSE,TRUE,scared
Europe,28/10/1987,1/11/1987,Taylor Johnson,David Harrington,52.21099,7.02238,"Gronau",DE,Berlin,FALSE,TRUE,TRUE,confessing
Europe,30/12/2006,22/01/2007,Amanda Wells,Joseph Rogers,50.7236,-3.52751,"Exeter",GB,London,FALSE,FALSE,TRUE,talkative
Europe,27/02/2020,6/04/2020,Kelly Frye,Shawn Huang,52.53048,13.29371,"Charlottenburg-Nord",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,24/11/1990,21/12/1990,Kaylee Fowler,Jeremy Moran,50.74497,3.20639,"Mouscron",BE,Brussels,TRUE,FALSE,TRUE,tense
Europe,5/12/2012,19/12/2012,Rachel Stark,Mallory Wu,54.03876,43.91385,"Kovylkino",RU,Moscow,FALSE,TRUE,TRUE,panicking
Europe,15/03/2019,22/03/2019,Michele Wall,Brian Haas,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,FALSE,FALSE,insulting
Europe,19/11/1986,2/01/1987,Emily Lopez,Adam Montes,42.7,27.25,"Aytos",BG,Sofia,FALSE,TRUE,TRUE,worried
Europe,18/10/2000,18/11/2000,Jennifer Ashley,Wayne Knight,43.78956,7.60872,"Ventimiglia",IT,Rome,FALSE,TRUE,TRUE,lonely
Europe,29/09/1989,16/11/1989,Andrea Hernandez,Christopher Morrison,48.46458,9.22796,"Pfullingen",DE,Berlin,FALSE,FALSE,TRUE,tense
Europe,22/05/1991,19/06/1991,Julie Bennett,Misty Young,55.67938,12.53463,"Frederiksberg",DK,Copenhagen,FALSE,TRUE,FALSE,insulting
Europe,24/09/1986,8/11/1986,Lawrence Hebert,Katelyn Cook,51.35084,-1.99421,"Devizes",GB,London,FALSE,TRUE,FALSE,confessing
Europe,9/04/2010,1/05/2010,Mark Adams,Sandra Ramos,50.71229,4.52529,"Rixensart",BE,Brussels,FALSE,FALSE,TRUE,friendly
Europe,7/08/2016,2/09/2016,Michael Haas,Miranda Lester,37.58105,29.26639,"Serinhisar",TR,Istanbul,FALSE,TRUE,TRUE,complaining
Europe,26/09/1991,4/11/1991,Karen Carr,Amanda Petersen DDS,53.63333,9.85,"Halstenbek",DE,Berlin,FALSE,TRUE,TRUE,sad
Europe,31/08/1985,18/09/1985,Erica Gonzalez,Robert Merritt,51.47805,6.8625,"Oberhausen",DE,Berlin,FALSE,TRUE,TRUE,injured
Europe,20/11/2018,2/12/2018,Nicholas Buckley,Sue Norman DVM,47.30997,8.52462,"Adliswil",CH,Zurich,FALSE,FALSE,TRUE,panicking
