region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
Asia,5/04/1986,19/04/1986,Daniel Beck,Mallory Wu,34.25,135.31667,Iwade,JP,Tokyo,TRUE,TRUE,TRUE,paranoid
Asia,20/07/2006,24/07/2006,James Anderson,James Whitehead,6.25947,102.05461,Tak Bai,TH,Bangkok,FALSE,TRUE,TRUE,paranoid
Asia,31/10/2007,30/11/2007,Jason Hernandez,Kimberly Gibson,32.65246,51.67462,Isfahan,IR,Tehran,FALSE,FALSE,TRUE,friendly
Asia,24/05/2001,13/07/2001,Mike Villegas,Emily Santana,34.4833,136.84186,Toba,JP,Tokyo,FALSE,FALSE,TRUE,unhappy
Asia,28/09/2018,26/10/2018,Shane Allen,Karen Keller MD,36.6009,126.665,Hongseong,KR,Seoul,FALSE,TRUE,TRUE,sad
Asia,26/03/1995,4/04/1995,Oscar Jimenez,Christopher Sandoval,25.95533,68.88871,Jhol,PK,Karachi,FALSE,TRUE,TRUE,silent
Asia,9/03/2011,3/05/2011,Matthew Lewis,Rebecca Jackson,31.78336,35.23388,East Jerusalem,PS,Hebron,TRUE,FALSE,TRUE,fleeing
Asia,6/04/2017,29/04/2017,Robert Snyder,Latasha Norris,40.11583,67.84222,Jizzax,UZ,Samarkand,FALSE,TRUE,TRUE,worried
Asia,3/08/1989,22/08/1989,Tammy Snyder,Kim Dyer,22.37066,114.10479,Tsuen Wan,HK,Hong Kong,FALSE,FALSE,TRUE,happy
Asia,19/09/2005,22/10/2005,David Miller,Joshua Curtis,16.0567,103.65309,Roi Et,TH,Bangkok,FALSE,FALSE,TRUE,scared
Asia,7/09/2003,13/09/2003,Deborah Armstrong,Kim Dyer,45.47885,133.42825,Lesozavodsk,RU,Vladivostok,FALSE,TRUE,TRUE,accusatory
Asia,1/10/1992,4/10/1992,Phillip Jones,Kathryn Martin,25.80565,68.49143,Bhit Shah,PK,Karachi,FALSE,TRUE,FALSE,unhappy
Asia,21/12/1988,15/02/1989,Betty Sparks,Michael Sims,47.90771,106.88324,Ulan Bator,MN,Ulaanbaatar,FALSE,TRUE,FALSE,unhappy
Asia,23/02/2012,29/02/2012,Marc Booth,Dawn Lopez,21.34222,71.30633,Kundla,IN,Kolkata,FALSE,TRUE,TRUE,accusatory
Asia,3/05/1994,8/06/1994,Raymond Smith,Joshua Guzman,27.0174,49.62251,Al Jubayl,SA,Riyadh,FALSE,TRUE,TRUE,tense
Asia,9/05/2002,23/05/2002,Jacob Patton,Christina Ball,28.71271,77.656,Pilkhua,IN,Kolkata,FALSE,FALSE,TRUE,lonely
Asia,3/10/1998,28/10/1998,David Miller,Denise Johnson,36.21544,65.93249,Sar-e Pul,AF,Kabul,FALSE,FALSE,TRUE,tense
Asia,4/03/1993,4/03/1993,Nathan Campbell,Anna Flores,35.50056,117.63083,Pingyi,CN,Shanghai,FALSE,TRUE,TRUE,happy
Asia,12/12/2021,15/12/2021,James Tran,Candice Johnson,22.83957,91.84128,Manikchari,BD,Dhaka,FALSE,FALSE,TRUE,silent
Asia,31/03/2017,4/04/2017,Christopher Collier,Jamie Martin,40.93333,73,Jalal-Abad,KG,Bishkek,FALSE,FALSE,TRUE,sad
Asia,18/08/1997,25/08/1997,Nicole Briggs,Kristin Werner,22.4711,88.1453,Pujali,IN,Kolkata,FALSE,TRUE,TRUE,accusatory
Asia,19/03/2007,6/05/2007,Penny Sandoval,Shawn Huang,34.9,137.5,Shinshiro,JP,Tokyo,FALSE,TRUE,TRUE,out-of-control
Asia,13/10/2009,23/11/2009,Harold Smith,Rebecca Russell,32.87533,71.57118,Daud Khel,PK,Karachi,FALSE,TRUE,TRUE,lonely
Asia,5/07/2016,7/08/2016,Maria Holloway,James Williams,44.85278,65.50917,Kyzylorda,KZ,Qyzylorda,FALSE,TRUE,TRUE,injured
Asia,23/11/1999,5/01/2000,Raymond Young,Bethany Chen,55.75556,60.70278,Ozersk,RU,Yekaterinburg,FALSE,TRUE,TRUE,fleeing
Asia,23/12/1987,16/02/1988,Carrie Martinez,Ernest Spencer,-3.5403,118.9707,Majene,ID,Makassar,FALSE,TRUE,TRUE,friendly
Asia,8/01/2015,4/02/2015,Roberta Diaz,Larry Wiggins,25.6439,77.9129,Narwar,IN,Kolkata,FALSE,FALSE,TRUE,out-of-control
Asia,12/07/2002,12/08/2002,Mary Paul,Jerry Stephenson,32.17629,75.06583,Fazilpur,PK,Karachi,FALSE,TRUE,TRUE,paranoid
Asia,28/03/2015,19/05/2015,Alexander Andrade,Todd Robinson,34.4833,136.84186,Toba,JP,Tokyo,FALSE,FALSE,TRUE,panicking
Asia,1/04/2018,29/04/2018,Molly Williams,Steven Lee,25.6439,77.9129,Narwar,IN,Kolkata,FALSE,FALSE,TRUE,out-of-control
Asia,28/11/2007,17/01/2008,David Hicks,Robert Meyer,6.33444,124.95278,Tupi,PH,Manila,FALSE,FALSE,TRUE,worried
Asia,25/11/2012,6/01/2013,Tommy Meyer,David Zamora,35.48199,137.02166,Minokamo,JP,Tokyo,FALSE,FALSE,TRUE,sad
Asia,11/08/2005,29/08/2005,Kevin Gilmore,Linda Finley,13.51825,99.95469,Damnoen Saduak,TH,Bangkok,FALSE,TRUE,FALSE,fleeing
Asia,23/02/2007,1/03/2007,Timothy Reed,Dawn Pierce,41.09246,45.36561,Qazax,AZ,Baku,TRUE,TRUE,TRUE,unhappy
Asia,5/08/1985,11/09/1985,John Turner,Lindsey Wheeler,27.9247,78.40102,Chharra,IN,Kolkata,FALSE,TRUE,FALSE,happy
Asia,8/07/2001,13/07/2001,Terry Grant,Erin Ray,31.39547,34.75699,Rahat,IL,Jerusalem,FALSE,TRUE,TRUE,fleeing
Asia,16/11/2014,20/11/2014,Daniel Robinson,Tracy Young,17.54907,82.85749,Elamanchili,IN,Kolkata,FALSE,FALSE,TRUE,insulting
Asia,8/10/2005,12/11/2005,Jose Ibarra,Wesley Horton,25.66795,85.83636,Dalsingh Sarai,IN,Kolkata,FALSE,TRUE,TRUE,friendly
Asia,28/05/2006,30/05/2006,Grace Perry,Terry Erickson,45.75279,130.57211,Boli,CN,Shanghai,FALSE,FALSE,TRUE,insulting
Asia,20/06/2020,27/06/2020,Allison Ho,Julie Lopez,17.54907,82.85749,Elamanchili,IN,Kolkata,FALSE,TRUE,TRUE,scared
Asia,6/10/1992,17/11/1992,Devon Hogan,Nicholas Rowe,33.3213,130.94098,Hita,JP,Tokyo,FALSE,FALSE,FALSE,happy
Asia,16/06/1993,25/06/1993,Dawn Rogers,Adam Irwin,5.4709,100.24529,Batu Feringgi,MY,Kuala Lumpur,FALSE,TRUE,TRUE,confessing
Asia,5/01/2021,8/01/2021,Joseph Leach,Steven Edwards,6.25947,102.05461,Tak Bai,TH,Bangkok,FALSE,TRUE,TRUE,friendly
Asia,8/07/2015,2/08/2015,Brian Mills,Christopher Morris,11.93381,79.82979,Puducherry,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,2/01/2009,11/01/2009,Jamie Rodriguez,Denise Davis,22.10194,85.37752,Barbil,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,3/10/2002,19/10/2002,Michael Vasquez,Jessica Rogers,24.81757,84.63445,Rafiganj,IN,Kolkata,FALSE,TRUE,TRUE,out-of-control
Asia,19/01/2004,18/02/2004,Jeffrey Mcknight,Isabel Webb,12.25282,79.41727,Gingee,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,31/07/1986,7/09/1986,Laura Walters,Matthew Brown,8.43333,99.96667,Nakhon Si Thammarat,TH,Bangkok,FALSE,TRUE,FALSE,unhappy
Asia,3/01/2005,31/01/2005,Mary Stanton,Jeffery Weaver,32.87533,71.57118,Daud Khel,PK,Karachi,FALSE,FALSE,TRUE,lonely
Asia,20/04/2022,30/05/2022,Austin Morrison,Destiny Peterson,27.92333,118.53333,Pucheng,CN,Shanghai,FALSE,TRUE,FALSE,injured
Asia,8/11/2004,20/12/2004,Barbara Garcia,Amber Wright,14.8361,120.97844,Guyong,PH,Manila,FALSE,TRUE,TRUE,worried
Asia,24/08/1986,26/08/1986,Derek Hamilton,Laura Santana,14.53767,46.83187,Ataq,YE,Aden,FALSE,FALSE,TRUE,fleeing
Asia,21/05/1988,3/07/1988,Breanna Miller,Lindsey Wheeler,25.95533,68.88871,Jhol,PK,Karachi,FALSE,TRUE,TRUE,unhappy
Asia,23/11/2013,20/12/2013,Crystal Martin,Lindsey Hoover,10.12268,77.54372,Periyakulam,IN,Kolkata,FALSE,TRUE,TRUE,scared
Asia,9/11/1992,26/12/1992,Lindsay Deleon,Stephen Ferguson,9.6531,124.3697,Jagna,PH,Manila,FALSE,TRUE,TRUE,over-complimenting
Asia,14/10/1999,14/10/1999,Lucas Terry,Megan West,25.87498,86.59611,Saharsa,IN,Kolkata,FALSE,TRUE,FALSE,tense
Asia,14/07/2005,22/08/2005,Natalie Taylor,Kimberly Gibson,23.5654,119.58627,Magong,TW,Taipei,FALSE,FALSE,TRUE,oblivious
Asia,25/07/2003,8/09/2003,Natasha Smith,Charles Moran,12.04161,75.35927,Talipparamba,IN,Kolkata,FALSE,FALSE,TRUE,accusatory
Asia,11/05/2014,13/05/2014,Jodi Edwards,Lauren Smith,15.5439,73.7553,Calangute,IN,Kolkata,FALSE,TRUE,TRUE,injured
Asia,22/08/2005,15/10/2005,Thomas Williamson,Christopher Sandoval,31.71667,73.38333,Sangla Hill,PK,Karachi,FALSE,TRUE,TRUE,confessing
Asia,23/06/1991,23/07/1991,Holly Tate,Ernest Spencer,21.46527,83.97573,Sambalpur,IN,Kolkata,FALSE,TRUE,TRUE,oblivious
Asia,22/11/1998,6/01/1999,Richard Boone,Kevin Martin,25.95533,68.88871,Jhol,PK,Karachi,FALSE,TRUE,TRUE,unhappy
Asia,21/07/2019,28/08/2019,Tammy Mendoza,Gregory Hanson,22.88783,84.13864,Jashpurnagar,IN,Kolkata,FALSE,FALSE,TRUE,lonely
Asia,3/07/2006,8/07/2006,Jennifer Schultz,Kendra Mercado,26.44931,91.61356,Rangia,IN,Kolkata,FALSE,TRUE,TRUE,over-complimenting
Asia,14/06/2008,14/06/2008,Christopher Holt,Todd Robinson,36.21544,65.93249,Sar-e Pul,AF,Kabul,FALSE,TRUE,TRUE,scared
Asia,23/03/1987,22/04/1987,Kevin Vance,Kerry Buck,-7.01833,107.60389,Pameungpeuk,ID,Jakarta,FALSE,TRUE,TRUE,scared
Asia,27/04/1998,21/05/1998,Kimberly Richardson,Valerie Griffin,36.19278,117.65694,Laiwu,CN,Shanghai,FALSE,FALSE,TRUE,panicking
Asia,27/03/2014,7/04/2014,Timothy Allen,Joshua Curtis,30.35028,112.19028,Jingzhou,CN,Shanghai,FALSE,TRUE,TRUE,lonely
Asia,25/03/1999,18/04/1999,Rachael Howard,Susan Thomas,41.77583,140.73667,Hakodate,JP,Tokyo,FALSE,TRUE,TRUE,confessing
Asia,29/07/2016,9/08/2016,Stephanie Martinez,Jane Hall,26.9423,68.11759,Tharu Shah,PK,Karachi,FALSE,FALSE,TRUE,fleeing
Asia,31/03/1992,27/05/1992,Andrew Wilkerson,Anthony Harris,35.8,137.23333,Gero,JP,Tokyo,FALSE,TRUE,TRUE,scared
Asia,24/07/1991,19/08/1991,Katie Jones,Sarah Brown,34.9,137.5,Shinshiro,JP,Tokyo,FALSE,TRUE,TRUE,scared
Asia,14/02/1999,28/02/1999,Brenda Perry,Jessica Rogers,29.22254,79.5286,Haldwani,IN,Kolkata,FALSE,FALSE,TRUE,insulting
Asia,15/09/1988,8/11/1988,Mark Hayes,Darren Simpson,34.75856,136.13108,Ueno-ebisumachi,JP,Tokyo,TRUE,TRUE,TRUE,over-complimenting
Asia,13/08/2001,27/09/2001,Ricardo Robinson,Shawn Ramirez,45.47885,133.42825,Lesozavodsk,RU,Vladivostok,FALSE,TRUE,TRUE,talkative
Asia,28/02/1999,2/03/1999,Ryan Wilkinson,Bethany Chen,15.79408,104.1451,Yasothon,TH,Bangkok,FALSE,FALSE,TRUE,fleeing
Asia,5/08/2020,12/08/2020,Patrick Reed,Mr. James Hooper,33.14447,47.3799,Darreh Shahr,IR,Tehran,FALSE,TRUE,FALSE,fleeing
Asia,21/04/2022,26/05/2022,Cynthia Welch,Jane Hall,12.95629,78.27539,Robertsonpet,IN,Kolkata,FALSE,FALSE,TRUE,tense
Asia,21/02/1996,13/04/1996,Tony Williams,Reginald Harvey,10.29085,105.75635,Sa Dec,VN,Ho Chi Minh,FALSE,TRUE,TRUE,paranoid
Asia,13/10/2000,3/12/2000,John Reese,Rachel Martin,40.11583,67.84222,Jizzax,UZ,Samarkand,FALSE,FALSE,TRUE,oblivious
Asia,10/07/2021,30/07/2021,Terrence Simmons,Carla Reyes,16.06213,76.0586,Hungund,IN,Kolkata,FALSE,FALSE,TRUE,happy
Asia,18/04/1996,24/04/1996,Dennis Miller,Lindsey Wheeler,-7.73379,113.69785,Besuki,ID,Jakarta,TRUE,FALSE,TRUE,scared
Asia,13/08/2010,27/09/2010,Vincent Houston,David Wagner,22.75218,72.68533,Kheda,IN,Kolkata,FALSE,TRUE,TRUE,unhappy
Asia,14/04/2021,6/06/2021,Wesley Pierce,Brian Velasquez,21.46527,83.97573,Sambalpur,IN,Kolkata,FALSE,FALSE,TRUE,friendly
Asia,11/08/2001,20/09/2001,Robert Bell,Tracy Young,36.33011,138.89585,Annaka,JP,Tokyo,FALSE,FALSE,TRUE,happy
Asia,18/11/1989,18/11/1989,Cathy Chavez,Ryan Watkins,28.98002,77.70636,Meerut,IN,Kolkata,FALSE,TRUE,TRUE,sad
Asia,13/09/2015,28/09/2015,Michael Graves,Richard Reyes,58.04254,65.27258,Tavda,RU,Yekaterinburg,FALSE,TRUE,FALSE,tense
Asia,5/09/2008,18/09/2008,Teresa Hahn,Austin Summers,36.24624,139.07204,Fujioka,JP,Tokyo,FALSE,FALSE,TRUE,panicking
Asia,2/02/2018,12/03/2018,Lisa Davis,Kelly Drake,45.75279,130.57211,Boli,CN,Shanghai,FALSE,FALSE,TRUE,oblivious
Asia,7/11/2006,6/12/2006,John Fields,Garrett Allen,23.1959,86.51499,Kenda,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,13/04/2004,20/05/2004,Michael Smith,Charles Mitchell,37.30553,120.82747,Zhuangyuan,CN,Shanghai,FALSE,TRUE,TRUE,talkative
Asia,1/11/2011,19/11/2011,Jeanette Baker,Timothy Williams,12.25282,79.41727,Gingee,IN,Kolkata,FALSE,TRUE,TRUE,oblivious
Asia,22/02/1986,16/04/1986,Jordan Farmer,Nicole Adams,22.88783,84.13864,Jashpurnagar,IN,Kolkata,FALSE,FALSE,TRUE,insulting
Asia,13/06/2013,14/06/2013,Kristin Miller,Jason Berg,41.82143,41.77921,Kobuleti,GE,Tbilisi,FALSE,TRUE,TRUE,unhappy
Asia,19/06/1990,9/07/1990,Lori Fernandez,John Turner,2.2139,102.3278,Kampung Ayer Molek,MY,Kuala Lumpur,FALSE,FALSE,TRUE,accusatory
Asia,3/09/2014,28/10/2014,Julie Lawson DDS,Bryce Alvarado,28.71271,77.656,Pilkhua,IN,Kolkata,FALSE,FALSE,TRUE,paranoid
Asia,1/11/1991,19/12/1991,Tyler Simpson,Jose Hunt,6.33444,124.95278,Tupi,PH,Manila,FALSE,TRUE,TRUE,tense
Asia,26/07/1987,24/08/1987,Justin Lam,James Kennedy,51.82721,107.60627,Ulan-Ude,RU,Irkutsk,FALSE,TRUE,TRUE,silent
Asia,20/02/1996,14/03/1996,Michael Zamora,Matthew Chavez,39.46667,141.95,Yamada,JP,Tokyo,FALSE,TRUE,TRUE,fleeing
Asia,21/06/2018,15/07/2018,David Hubbard,Billy White,47.46657,84.87144,Zaysan,KZ,Almaty,FALSE,TRUE,TRUE,hostile
Asia,1/02/1996,5/03/1996,Timothy Mathis,Tracy Blackwell,22.4711,88.1453,Pujali,IN,Kolkata,FALSE,FALSE,TRUE,evasive
Asia,31/07/1994,11/08/1994,Corey Hodges,Susan Thomas,40.85158,122.74754,Haicheng,CN,Shanghai,FALSE,FALSE,TRUE,oblivious
Asia,16/10/2006,28/10/2006,Beth Wright,Rebecca Rodriguez,10.10649,76.35484,Alwaye,IN,Kolkata,FALSE,FALSE,FALSE,paranoid
Asia,5/05/1999,5/06/1999,Mrs. Leslie Keller MD,Sarah Peters,34.65918,109.22921,Yanliang,CN,Shanghai,FALSE,TRUE,TRUE,happy
Asia,15/04/2014,19/04/2014,Terrence Walsh,Stephen Ferguson,15.58552,102.42587,Bua Yai,TH,Bangkok,FALSE,TRUE,TRUE,panicking
Asia,9/06/2012,3/08/2012,Paul Brown,Rebecca Jackson,53.30972,83.62389,Novosilikatnyy,RU,Barnaul,FALSE,TRUE,TRUE,hostile
Asia,28/03/2005,20/05/2005,Nichole Scott,Brett Wood,20.88197,85.83334,Bhuban,IN,Kolkata,FALSE,FALSE,TRUE,sad
Asia,3/05/2009,14/06/2009,Dr. John Garcia,Timothy Davis,14.66,120.56528,Pilar,PH,Manila,FALSE,TRUE,TRUE,happy
Asia,19/01/1991,3/03/1991,Victoria Flores,Lucas Kirk,5.4709,100.24529,Batu Feringgi,MY,Kuala Lumpur,FALSE,FALSE,FALSE,hostile
Asia,18/06/2011,1/08/2011,Matthew Welch,Casey Wheeler,6.84019,79.87116,Dehiwala-Mount Lavinia,LK,Colombo,FALSE,FALSE,TRUE,injured
Asia,1/05/1998,25/06/1998,Kimberly Newman,Sarah Peters,36.81667,117.81667,Zhoucun,CN,Shanghai,FALSE,TRUE,TRUE,hostile
Asia,9/06/1991,9/07/1991,Ashley Holt,Kimberly Stewart,51.78771,56.36091,Saraktash,RU,Yekaterinburg,TRUE,TRUE,TRUE,fleeing
Asia,8/06/2014,18/06/2014,Paul Hayes,Theresa Patterson,26.9423,68.11759,Tharu Shah,PK,Karachi,FALSE,FALSE,TRUE,scared
Asia,27/09/1989,6/11/1989,Bryce Gregory,Jennifer Shannon,51.4781,57.3552,Kuvandyk,RU,Yekaterinburg,FALSE,FALSE,TRUE,confessing
Asia,8/10/2007,11/10/2007,Bernard Hester,Deborah Holden,10.29085,105.75635,Sa Dec,VN,Ho Chi Minh,TRUE,TRUE,TRUE,unhappy
Asia,1/07/2013,25/07/2013,Thomas Boyer,Kenneth Gutierrez,36,139.55722,Okegawa,JP,Tokyo,TRUE,TRUE,TRUE,injured
Asia,18/02/1990,23/03/1990,Jason Cohen,Michael Mercer,36.24624,139.07204,Fujioka,JP,Tokyo,FALSE,TRUE,TRUE,complaining
Asia,3/08/2014,31/08/2014,Scott Davis,Anthony Harris,37.73222,115.70111,Hengshui,CN,Shanghai,FALSE,FALSE,TRUE,paranoid
Asia,10/12/2019,27/01/2020,Amber Shaw,Ashley Howell,40.85158,122.74754,Haicheng,CN,Shanghai,FALSE,TRUE,TRUE,oblivious
Asia,1/11/2009,28/11/2009,Stephanie Brown,Kathleen Castro,6.84019,79.87116,Dehiwala-Mount Lavinia,LK,Colombo,FALSE,TRUE,TRUE,oblivious
Asia,3/05/2002,23/06/2002,Eric Park,Michael Sims,12.37169,123.62494,Masbate,PH,Manila,FALSE,FALSE,TRUE,paranoid
Asia,15/06/2013,25/06/2013,Mr. Donald Myers,Shelley Sheppard,26.11527,86.59509,Supaul,IN,Kolkata,FALSE,TRUE,TRUE,complaining
Asia,14/05/1998,7/07/1998,Mrs. Joanna Hunter,Vincent Cooper,29.38242,70.91106,Alipur,PK,Karachi,FALSE,TRUE,TRUE,fleeing
Asia,4/04/2001,11/04/2001,Christopher Lee,Janice Carroll,21.34222,71.30633,Kundla,IN,Kolkata,FALSE,FALSE,TRUE,confessing
Asia,5/09/1996,19/09/1996,Jonathan Wolfe,Michael Maynard,9.82564,78.25795,Tiruppuvanam,IN,Kolkata,FALSE,FALSE,TRUE,paranoid
Asia,20/09/2001,30/10/2001,Jacqueline Simmons,William Knight,38.45598,48.87498,Astara,AZ,Baku,FALSE,FALSE,TRUE,complaining
Asia,1/03/2000,9/03/2000,Gabriel Rodgers,Mallory Wu,10.10649,76.35484,Alwaye,IN,Kolkata,FALSE,FALSE,TRUE,unhappy
Asia,26/05/2014,13/06/2014,Richard Sandoval,Jeffrey Bush,1.6,103.81667,Ulu Tiram,MY,Kuala Lumpur,FALSE,TRUE,TRUE,out-of-control
Asia,16/11/1999,28/12/1999,Charles Ayala,Emily Stephens,26.76628,83.36889,Gorakhpur,IN,Kolkata,FALSE,TRUE,TRUE,out-of-control
Asia,23/11/2007,14/01/2008,Michelle Tyler,Michael Tate,30.76468,74.12286,Kanganpur,PK,Karachi,FALSE,TRUE,TRUE,silent
Asia,20/11/2019,7/01/2020,Michael Santos,Nancy White,14.14989,121.3152,Calauan,PH,Manila,TRUE,FALSE,TRUE,out-of-control
Asia,17/04/2018,13/06/2018,Samuel Jones,Angel Payne,65.93381,111.4834,Aykhal,RU,Yakutsk,FALSE,TRUE,FALSE,complaining
Asia,20/12/1995,4/01/1996,Shane Diaz,Lindsey Hoover,10.10649,76.35484,Alwaye,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,12/08/2000,15/08/2000,Steven George,Christine Obrien,3.31332,117.59152,Tarakan,ID,Makassar,FALSE,FALSE,TRUE,out-of-control
Asia,22/07/2012,28/08/2012,Jennifer Ford,Scott Anderson Jr.,-1.6,103.61667,Jambi City,ID,Jakarta,FALSE,FALSE,TRUE,worried
Asia,1/12/2017,8/01/2018,Kevin Williams,Kendra Mercado,21.53889,71.57737,Gariadhar,IN,Kolkata,FALSE,FALSE,TRUE,unhappy
Asia,21/04/2011,22/04/2011,Kristin Gray DVM,Misty Young,12.1277,78.15794,Dharmapuri,IN,Kolkata,FALSE,TRUE,TRUE,worried
Asia,10/06/2017,24/06/2017,Max Williams,Candice Johnson,45.47885,133.42825,Lesozavodsk,RU,Vladivostok,FALSE,TRUE,TRUE,talkative
Asia,3/04/1986,25/04/1986,Daniel Francis,David Harrington,14.37395,100.48528,Bang Ban,TH,Bangkok,FALSE,TRUE,TRUE,talkative
Asia,9/08/2015,7/09/2015,Christine Jones,Randy Simmons,36.33011,138.89585,Annaka,JP,Tokyo,FALSE,TRUE,TRUE,unhappy
Asia,5/01/1994,3/02/1994,Todd Richards,Andre Lamb,25.49043,85.94001,Teghra,IN,Kolkata,FALSE,TRUE,TRUE,evasive
Asia,8/11/1994,27/11/1994,Darryl Andrews,Ashley Farrell,11.93381,79.82979,Puducherry,IN,Kolkata,FALSE,FALSE,TRUE,friendly
Asia,18/06/2015,20/07/2015,Kevin Simon,Robert Baird,40.66482,122.22833,Yingkou,CN,Shanghai,FALSE,FALSE,TRUE,oblivious
Asia,4/02/2003,20/03/2003,Sara Rodriguez,Stephen Mills,-7.01833,107.60389,Pameungpeuk,ID,Jakarta,FALSE,TRUE,TRUE,fleeing
Asia,29/09/1987,20/10/1987,Matthew Park,Deborah Holden,35.30889,139.55028,Kamakura,JP,Tokyo,TRUE,FALSE,TRUE,insulting
Asia,31/12/2007,8/01/2008,James Mathews,Kendra Miller,58.7002,59.4839,Kachkanar,RU,Yekaterinburg,TRUE,FALSE,TRUE,out-of-control
Asia,1/09/2020,16/10/2020,Jennifer Thomas,Emily Stephens,4.02219,101.02083,Teluk Intan,MY,Kuala Lumpur,FALSE,TRUE,TRUE,fleeing
Asia,6/02/2016,7/03/2016,Ashley Murray,Tanya Conley,-8.99167,125.21972,Maliana,TL,Dili,FALSE,TRUE,TRUE,complaining
Asia,5/01/2022,21/01/2022,Lori Smith,Marie Hill,33.86419,48.26258,Aleshtar,IR,Tehran,FALSE,FALSE,TRUE,accusatory
Asia,19/03/2010,13/05/2010,Cheryl Lynch,Shawn Huang,21.46527,83.97573,Sambalpur,IN,Kolkata,TRUE,TRUE,TRUE,fleeing
Asia,2/12/2009,2/12/2009,Nathan Fitzgerald,Garrett Allen,22.4711,88.1453,Pujali,IN,Kolkata,FALSE,TRUE,TRUE,insulting
Asia,9/07/1992,1/08/1992,Michael Schwartz DVM,Rachel Martin,6.25947,102.05461,Tak Bai,TH,Bangkok,FALSE,TRUE,TRUE,fleeing
Asia,24/07/2004,30/07/2004,Timothy Chang,Mackenzie Gilbert,19.30157,72.85107,Bhayandar,IN,Kolkata,FALSE,FALSE,TRUE,out-of-control
Asia,10/12/2010,12/12/2010,Lisa Wilkerson,Ryan Watkins,1.6,103.81667,Ulu Tiram,MY,Kuala Lumpur,FALSE,FALSE,TRUE,tense
Asia,14/05/2021,1/07/2021,Dylan Gross,Parker Mitchell,3.7278,98.6738,Labuhan Deli,ID,Jakarta,FALSE,TRUE,TRUE,lonely
Asia,7/02/2014,7/02/2014,Tina Owens,Jessica Conway,9.57046,76.32756,Kalavoor,IN,Kolkata,FALSE,FALSE,TRUE,oblivious
Asia,3/01/1995,21/01/1995,William Adams,Sandra Ramos,30.24706,115.04814,Huangshi,CN,Shanghai,FALSE,FALSE,TRUE,hostile
Asia,11/04/1987,13/05/1987,Michelle Merritt,Wesley Horton,25.95533,68.88871,Jhol,PK,Karachi,FALSE,FALSE,TRUE,confessing
Asia,29/01/2014,31/01/2014,Michelle Pitts,Joshua Guzman,41.29444,69.67639,Parkent,UZ,Tashkent,FALSE,FALSE,TRUE,injured
Asia,8/03/2000,5/05/2000,Martha Nguyen,Michael Mercer,25.75728,75.37991,Deoli,IN,Kolkata,FALSE,FALSE,TRUE,injured
Asia,24/08/2011,12/09/2011,Michelle Thomas,Denise Park,8.56697,123.33471,Dipolog,PH,Manila,FALSE,FALSE,TRUE,friendly
Asia,5/08/2008,16/09/2008,Steve Steele,Maurice Mccarthy,8.43333,99.96667,Nakhon Si Thammarat,TH,Bangkok,FALSE,TRUE,TRUE,tense
Asia,28/08/2001,8/09/2001,Gabriela Martin,Ryan Watkins,14.95472,120.89694,Baliuag,PH,Manila,FALSE,TRUE,TRUE,tense
Asia,18/02/2007,17/04/2007,Julie Ortiz,Robert Baird,14.0823,98.19151,Dawei,MM,Yangon,FALSE,TRUE,TRUE,accusatory
Asia,16/05/1992,1/07/1992,Christopher Sullivan,Christina Krause,25.49043,85.94001,Teghra,IN,Kolkata,FALSE,FALSE,TRUE,tense
Asia,28/10/1997,23/12/1997,Timothy Wilson,Thomas Hamilton,3.7278,98.6738,Labuhan Deli,ID,Jakarta,FALSE,TRUE,TRUE,scared
Asia,29/09/2006,23/11/2006,Kevin Baker,Eugene Brown,31.71667,73.38333,Sangla Hill,PK,Karachi,TRUE,TRUE,TRUE,evasive
Asia,18/03/1995,15/05/1995,Nathaniel Webb,Mary Scott,38.40917,112.73333,Xinzhou,CN,Shanghai,FALSE,TRUE,TRUE,unhappy
Asia,14/01/2006,23/02/2006,Elizabeth Watson,Denise Park,31.82539,72.54064,Sillanwali,PK,Karachi,FALSE,FALSE,TRUE,worried
Asia,16/08/2021,14/10/2021,Michael Foster PhD,Joseph Ramirez,34.5624,38.28402,Tadmur,SY,Damascus,FALSE,FALSE,TRUE,oblivious
Asia,6/03/2015,24/03/2015,James Cooper,Lisa Sweeney,46.08333,122.08333,Ulanhot,CN,Shanghai,TRUE,FALSE,TRUE,complaining
Asia,26/04/2022,18/06/2022,Gary Rojas,Deborah Holden,55.8736,85.4265,Yashkino,RU,Novokuznetsk,FALSE,TRUE,TRUE,sad
Asia,4/09/2020,19/10/2020,Paul Martinez,Janice Carroll,30.24706,115.04814,Huangshi,CN,Shanghai,FALSE,FALSE,TRUE,silent
Asia,12/08/1991,5/09/1991,Amber Flores,Michael Woods,8.43333,99.96667,Nakhon Si Thammarat,TH,Bangkok,FALSE,TRUE,TRUE,unhappy
Asia,23/09/1997,18/10/1997,Brandon Hernandez,Jerry Stephenson,-7.73379,113.69785,Besuki,ID,Jakarta,TRUE,TRUE,TRUE,oblivious
